station_number,most_recent_year,years_of_data,mean,min,max,drainage_area_gross,latitude,longitude,gen_id,annual_precipitation,aspect,average_slope,drainage_area,glacial_area,glacial_coverage,hydrological_zone,median_elevation,potential_evapotranspiration_hamon,potential_evapotranspiration_thornthwaite,solar_exposure,watershed_area,temperature_data
08EF003,1963,9,138.0,23.79999923706055,770.0,3080.0,54.536109924316406,-128.45416259765622,generated_dem_fwa.AQEAAAB4GHyRgQ5gwKzsnFaGREtA,1308.1400885812059,4.690041012886077,1660.5835441486438,3012.1112981283572,168124910.11017248,0.026629622069931157,9,1178.5,339.0840582599243,459.05489561718616,0.6685606019363619,3012111298.1283574,"[[-11.634866682305734, -4.8429116552484075, -8.238889168777071], [-9.270884876828026, -1.4459233531337579, -5.358404114980892], [-7.053778428191084, 1.775770882280255, -2.6390037729554146], [-3.181758367146497, 5.634106420929935, 1.2261740268917192], [0.833327155299363, 11.401471710152867, 6.117399432726115], [4.640501240904459, 15.743897228522293, 10.192199234713376], [6.67004809211465, 17.68299793952866, 12.176523015821655], [6.893665628522294, 17.627560073235667, 12.260612850878982], [3.159132253414013, 12.86736785698089, 8.013250055197451], [-0.9030326912484075, 6.191381381923566, 2.6441743453375794], [-5.885676149388535, -0.33067365443312097, -3.108174901910828], [-9.906981909286625, -3.8661594310700638, -6.886570670178344]]"
08EF004,1971,7,15.300000054495676,1.7599999904632568,75.30000305175781,728.0,55.09027862548828,-127.81111145019531,generated_dem_fwa.AQEAAAAWujo36PNfwINWvwBhi0tA,864.9756711621025,1.7001576827132912,144.62635735004915,698.3168386290304,8706705.114682183,0.0077723078034562425,9,1091.75,338.3141695059267,466.07945862466374,0.6770757352651574,698316838.6290303,"[[-12.521890901333334, -5.469680491333333, -8.995785696333334], [-9.785100891999999, -1.646193941, -5.7156474164999995], [-7.2362511456666665, 1.9690917586666667, -2.6335796934999998], [-3.2450849200000005, 6.151419596, 1.4531673379999999], [0.9196950443333333, 12.084974295333332, 6.502334669833332], [4.851351092, 16.511022591000003, 10.6811868415], [6.758474275, 18.296327931, 12.527401103], [6.837058228, 18.129072117333337, 12.483065172666668], [2.988394294666667, 13.063247021999999, 8.025820658333332], [-1.111110973, 6.269677001, 2.579283014], [-6.259673865666667, -0.5613623913333333, -3.4105181285], [-10.602899591666667, -4.396293206666666, -7.499596399166666]]"
08EG001,1931,3,6.103333473205566,0.5379999876022339,32.59999847412109,56.20000076293945,54.026939392089844,-129.84138488769528,generated_dem_fwa.AQEAAACXghZu7DpgwAKkcP-EA0tA,5063.299479934404,1.5268558883744214,645.5056174594861,56.25960511226071,0,0.0,10,529.625,444.0351129271522,541.1419426956627,0.6330520881440251,56259605.11226071,"[[-2.436526404666667, 2.341920480666667, -0.04730296200000006], [-1.2276729313333332, 3.713197744666667, 1.242762406666667], [-0.44335930333333334, 5.092613152666667, 2.3246269246666666], [1.5169161326666665, 7.587632467333332, 4.5522743], [4.634842552666666, 11.561420364666667, 8.098131458666666], [7.697158321999999, 14.510141207333334, 11.103649764666667], [9.662859187333332, 16.204231516666667, 12.933545352], [10.321709762, 16.767458899333334, 13.544584330666666], [7.717503682, 14.018461674000001, 10.867982678], [4.283206914, 9.311901727333334, 6.797554320666666], [0.5837422873333333, 5.1204184779999995, 2.8520803826666663], [-1.5806649273333333, 2.9309186526666666, 0.6751268626666667]]"
08EG002,1929,1,29.70000076293945,3.059999942779541,244.0,248.0,53.98389053344727,-129.73138427734378,generated_dem_fwa.AQEAAABAwXcmmjdgwLgLTU1t_UpA,3479.85693359375,2.6335756260036334,-201.55336581498844,0.37419413443810345,0,0.0,10,177.5,461.42882629149517,558.6879943151743,0.5102287870927051,374194.1344381035,"[[-2.317845138, 2.336155962, 0.009155411999999918], [-0.95368875, 3.956663886, 1.501487568], [0.035095746000000004, 5.766383658, 2.9007397019999996], [2.08285623, 8.592354162, 5.337605196], [5.217058938, 12.755014818, 8.986036878], [8.35431345, 15.721368305999999, 12.037840877999999], [10.276949969999999, 17.40291231, 13.839931140000001], [10.908673398, 17.87594193, 14.392307664], [8.241396702, 14.912640245999999, 11.577018473999999], [4.771495554, 9.935147921999999, 7.353321738], [1.023880242, 5.43984063, 3.231860436], [-1.347371466, 3.01365645, 0.833142492]]"
08EG006,1949,4,123.25,14.800000190734865,351.0,2180.0,54.58193969726562,-128.6602783203125,generated_dem_fwa.AQEAAADYzCTePRVgwOefq-5RSktA,2169.9014205597364,1.747473764500267,-28.988143884864797,1584.3903448907895,335480859.1029983,0.12760248620831094,1,1051.25,358.830033548521,467.1689036501069,0.6497218587921332,1584390344.8907895,"[[-8.812857746788731, -2.9768628693802817, -5.894860308084507], [-6.792950347183099, -0.35948961625352105, -3.5762199817183102], [-5.210697431070423, 2.120681406338028, -1.5450080123661973], [-2.1382185335492956, 5.565394425549296, 1.713587946], [1.7398936368169016, 10.947315254281689, 6.343604445549295], [5.362814816366197, 15.045157312647888, 10.203986064507042], [7.385172255802816, 16.763838762507042, 12.074505509154928], [7.768453048309859, 16.785846137830987, 12.277149593070423], [4.298766816084506, 12.41218117428169, 8.355473995183099], [0.29037270312676056, 6.2461616333239425, 3.2682671682253517], [-4.376910191746479, 0.6329484479154931, -1.871980871915493], [-7.549539840253521, -2.245891336647887, -4.897715588450704]]"
08EG011,1994,32,23.72187513113022,3.650000095367432,135.0,376.0,54.51860809326172,-128.727783203125,generated_dem_fwa.AQEAAADaOYxbWBdgwHZbcMl5QktA,2299.2210940485415,0.18573677548133904,123.5327875206718,368.65279370169185,67508004.75370389,0.1279452146758643,10,958.5,378.5347490851206,483.698179253071,0.6403912152281007,368652793.70169187,"[[-7.936894480666666, -2.433305056, -5.185099768333333], [-5.911005258666666, 0.2219339686666667, -2.8445356449999997], [-4.282867824666667, 2.902096059333333, -0.6903858826666669], [-1.27412817, 6.463381782666667, 2.5946268063333333], [2.4979015739999997, 11.856767173999998, 7.177334373999999], [6.107168437999999, 15.841914563999998, 10.974541500999997], [8.119833176, 17.60721363333333, 12.863523404666665], [8.548272548666667, 17.659433390666667, 13.103852969666667], [5.082610017333334, 13.288571884, 9.185590950666667], [1.0869508579999998, 7.008128796666666, 4.047539827333333], [-3.452438047333333, 1.3263479273333332, -1.0630450599999999], [-6.654119532666666, -1.651534598, -4.152827065333333]]"
08EG015,1971,7,3.898571423121861,2.509999990463257,28.60000038146973,nan,54.22943878173828,-130.16139221191406,generated_dem_fwa.AQEAAAAtgExiMkVgwOU6ixqMHUtA,3469.126739501953,0.30260816755435904,88.6458391102878,5.688666478979001,0,0.0,10,194.375,475.3652828697583,574.8210291452881,0.6499108311755183,5688666.478979001,"[[-1.390096722, 3.407339166, 1.008621222], [-0.157167906, 4.809643104, 2.326237599], [0.845349708, 6.330967398, 3.588158553], [2.676432108, 8.903638169999999, 5.7900351389999996], [5.71450299, 12.706185953999999, 9.210344472], [8.725107635999999, 15.381092159999998, 12.053099898], [10.531775604, 16.858165296000003, 13.694970450000001], [11.148240011999999, 17.517354960000002, 14.332797486], [8.618294495999999, 14.952313698, 11.785304097], [5.31776847, 10.496679857999998, 7.907224163999999], [1.722743358, 6.352330026000001, 4.037536692000001], [-0.505073562, 4.013122259999999, 1.7540243489999998]]"
08EG016,2019,46,6.150130458500074,3.380000114440918,55.20000076293945,104.0,54.24705123901367,-130.1729736328125,generated_dem_fwa.AQEAAAAls1c6oUVgwKyEkuecH0tA,3963.9679939516127,4.653686697507017,71.18807842951689,46.48600845634341,0,0.0,10,326.375,458.3158393479338,558.0338201934215,0.6778726320554891,46486008.45634341,"[[-2.173647399, 2.683298667, 0.2548256339999999], [-0.8754862725, 4.1493090135, 1.6369113705], [0.12817576800000002, 5.704966102499999, 2.9165709352499998], [2.0572973715, 8.338291478999999, 5.197794425249999], [5.1937889325, 12.332339963999999, 8.763064448249999], [8.270388839999999, 15.195695067, 11.733041953499999], [10.1110081275, 16.693749355500003, 13.402378741500002], [10.716028270499999, 17.2842734295, 14.00015085], [8.077743712499998, 14.498357852999998, 11.288050782749998], [4.6818488115, 9.851223311999998, 7.266536061749999], [0.9845882655, 5.6099787029999995, 3.29728348425], [-1.280231778, 3.276874545, 0.9983213835]]"
08EG017,2008,17,0.5703529435045579,0.11599999666213988,5.0,12.5,54.5886116027832,-128.57083129882812,generated_dem_fwa.AQEAAADm9mNtNxJgwDj-Vm9BS0tA,1854.232406616211,3.8815201796890557,44.909411387136295,4.5513022193705,0,0.0,1,599.5,401.9148049875213,514.6121624967468,0.7707221890393984,4551302.2193705,"[[-8.104065522, -2.76188262, -5.432974071], [-5.696192166, 0.523384386, -2.58640389], [-3.5751883859999998, 4.05889932, 0.24185546700000016], [-0.3830014019999999, 8.230715388, 3.9238569930000002], [3.393606048, 13.913174435999998, 8.653390241999999], [7.176317105999999, 17.950711128000002, 12.563514117], [9.083694606, 19.72991286, 14.406803733], [9.425496654, 19.66887678, 14.547186717], [5.81368662, 14.833293342, 10.323489981], [1.7395282799999998, 8.058288462, 4.898908371], [-2.882428878, 1.7547872999999998, -0.563820789], [-6.555274992000001, -1.782253536, -4.168764264000001]]"
08EG018,1998,2,0.2765000015497208,0.03400000184774399,2.190000057220459,7.1599998474121085,54.99250030517578,-128.80671691894528,generated_dem_fwa.AQEAAACLzCMK3BlgwDgeVYUVf0tA,1380.4339870876736,2.6524581350016216,-204.47297297144215,4.365510718151424,0,0.0,1,639.75,353.7768371375301,470.62450291799803,0.6214339250993015,4365510.718151424,"[[-10.089264024000002, -3.907072071, -6.998168047500001], [-7.759974621, -0.7850765789999999, -4.2725256], [-5.795375796, 2.1904323210000003, -1.8024717375], [-2.466620583, 6.001372566, 1.7673759914999998], [1.560234795, 11.628136191, 6.5941854929999995], [5.335316343, 15.887691623999999, 10.611503983499999], [7.286945000999999, 17.551687755, 12.419316378], [7.537955879999999, 17.444111664, 12.491033772], [3.938353062, 12.697030541999998, 8.317691801999999], [-0.14038298400000004, 6.241702131, 3.0506595735], [-5.033950698, 0.17853053400000005, -2.427710082], [-8.587013505000002, -3.064011216, -5.825512360500001]]"
08FA004,1951,3,0.367333322763443,0.003000000026077032,4.25,4.920000076293945,51.51250076293945,-127.5133285522461,generated_dem_fwa.AQEAAACnMYxG3-BfwMexROCqwUlA,4202.820971679687,3.014296525000864,-784.9051373794678,5.699374889593037,0,0.0,27,479.0,479.7180879842208,571.9356446914717,0.6273075855074003,5699374.889593037,"[[-0.8041503540000001, 4.065002928, 1.6304262870000001], [0.050354765999999995, 5.682459048, 2.866406907], [0.560006034, 6.999312474, 3.779659254], [2.513160594, 9.365986476, 5.939573535], [5.369649138, 12.97779651, 9.173722823999999], [8.146790778, 15.434498730000001, 11.790644754], [10.080108612, 17.393756898, 13.736932755], [10.705728431999999, 17.927822598, 14.316775515], [8.4687561, 15.384143964, 11.926450032], [5.2948799399999995, 10.879681259999998, 8.0872806], [1.669336788, 6.474402186, 4.071869487], [-0.43488206999999995, 4.14282393, 1.8539709299999998]]"
08FA008,1971,2,8.84499979019165,1.0499999523162842,75.9000015258789,nan,51.85417175292969,-126.6500015258789,generated_dem_fwa.AQEAAACI5--prqlfwONNwtxF7UlA,3414.663448033708,2.4546327071851017,-171.95250700856747,45.98765064134241,0,0.0,26,1184.25,381.0035492766254,471.52574722654543,0.6221468854916234,45987650.64134241,"[[-8.0143424844, -0.5563438692, -4.2853431768], [-6.515296359600001, 2.3556875076, -2.0798044260000004], [-5.131608426, 4.2056910924, -0.46295866679999964], [-1.8020902619999997, 7.176317105999999, 2.6871134219999995], [1.600671198, 12.020750775599998, 6.810710986799999], [4.81422081, 15.2861810556, 10.0502009328], [6.879681757199999, 17.740441832400002, 12.310061794800001], [7.301441069999998, 18.0675952212, 12.6845181456], [4.3106731499999995, 14.671547729999997, 9.491110439999998], [0.7162583988, 8.734568228399999, 4.725413313599999], [-4.0744635204, 2.6102079612, -0.7321277796000001], [-7.438161889200001, -0.6033416508, -4.02075177]]"
08FB003,1949,3,2.2300000190734863,0.33399999141693115,25.899999618530284,28.399999618530284,52.3650016784668,-126.75666809082031,generated_dem_fwa.AQEAAAB9FrFJY7BfwBEuCs9zLkpA,2692.5183467158563,1.2577145230183309,54.05001114340391,27.573735787910213,4555240.728033628,0.10936352563862234,26,1181.625,385.80549376064687,480.65407601821204,0.5468741728082571,27573735.78791021,"[[-8.287173762, -1.0040435159999999, -4.645608639], [-6.705576339, 2.015716542, -2.3449298985], [-5.140763838, 4.303806591000001, -0.41847862349999954], [-1.595330541, 7.595177205000001, 2.9999233320000003], [1.915769961, 12.586402647, 7.251086304], [5.263598949, 16.023496901999998, 10.643547925499998], [7.357136493, 18.406955826, 12.8820461595], [7.775996591999999, 18.634315223999998, 13.205155907999998], [4.62348306, 14.9538396, 9.78866133], [0.8873120130000001, 8.759440431, 4.823376222], [-3.9047832179999995, 2.503242231, -0.7007704934999996], [-7.345692228000001, -0.763713951, -4.0547030895]]"
08FB005,1995,23,16.26086952375329,2.4100000858306885,47.29999923706055,269.0,52.38943862915039,-126.46028137207031,generated_dem_fwa.AQEAAACT9YEkaJ1fwK4pfeitMUpA,1426.1593831380208,3.399328320278893,312.50907643655006,1.970708048517584,0,0.0,26,793.25,410.8434616992123,513.5965615765166,0.6996660213549953,1970708.048517584,"[[-8.317691802, -0.9719995739999999, -4.644845688], [-6.474402186, 2.653543578, -1.910429304], [-4.475470566, 5.7022957739999995, 0.6134126039999996], [-0.6973372139999999, 9.538413402, 4.420538094], [2.827496406, 14.726480202, 8.776988304], [6.288242142, 18.12008625, 12.204164196], [8.229189486, 20.418094662, 14.323642074], [8.528266277999998, 20.543218626, 14.535742452000001], [5.207903526, 16.514837346, 10.861370436], [1.454184606, 9.941251529999999, 5.6977180679999995], [-3.398183754, 3.117417786, -0.14038298400000015], [-7.24040499, -0.66376737, -3.9520861800000002]]"
08FB006,2019,49,25.77497947216034,9.31999969482422,174.0,2550.0,52.36008071899414,-126.005859375,generated_dem_fwa.AQEAAADkxvSGOoBfwE97CWg6LkpA,1058.6542563152368,5.449951445061783,-144.46537077876025,903.9765420602164,837938.8332334874,0.00042678441018388007,25,1323.75,321.12747468297533,438.5755477223154,0.6971066893329764,903976542.0602164,"[[-14.563755709471698, -4.085991278150943, -9.324873493811321], [-12.384479747433964, -0.07586324094339623, -6.2301714941886805], [-9.742020551886794, 2.4832183660754716, -3.6294010929056615], [-4.8416870460000005, 6.007936823660377, 0.5831248888301883], [-0.7845727434339622, 11.80244890154717, 5.508938079056604], [2.8798953048679246, 15.722462348943395, 9.30117882690566], [4.784739231735848, 18.182043629320752, 11.4833914305283], [4.8479058164150945, 18.387550959056604, 11.617728387735848], [1.2175258429811322, 14.421414964415094, 7.819470403698113], [-2.718898248566038, 7.706755189924529, 2.4939284706792453], [-8.561145147509434, 0.20628467603773581, -4.177430235735849], [-13.379943663509433, -3.9024799696981125, -8.641211816603773]]"
08FB007,2009,39,90.04102540627504,13.899999618530273,429.0,3720.0,52.422218322753906,-126.1580581665039,generated_dem_fwa.AQEAAADecDXM84lfwOKUn-kqNkpA,1083.8613891601562,3.9757361981967323,-200.397128452679,1.8589067166928426,0,0.0,25,1070.5,334.30717927446784,447.42796171376017,0.8284533535106283,1858906.7166928425,"[[-12.910656822, -3.355458498, -8.13305766], [-10.972761282, 0.340276146, -5.316242568], [-8.647286634, 2.80003017, -2.9236282320000004], [-4.121461302, 6.199739826, 1.039139262], [-0.25177383, 11.747919498, 5.748072834], [3.315785046, 15.544363674, 9.430074359999999], [5.323872078, 18.037687542, 11.68077981], [5.51613573, 18.260469234000002, 11.888302482], [2.030975562, 14.412144389999998, 8.221559975999998], [-1.8295564979999999, 7.8446621819999995, 3.007552842], [-7.353321738, 0.730907058, -3.31120734], [-11.760126714, -3.12046959, -7.440298152]]"
08FB009,1995,16,6.2837500274181375,1.5,24.10000038146973,92.5,52.36444091796875,-126.8080596923828,generated_dem_fwa.AQEAAACEcZ3rsLNfwL0VicluLkpA,2463.2748209635415,2.1641244894130462,-200.91818142641023,0.6539247740802757,0,0.0,26,984.25,430.4396767020905,529.8923670145905,0.3393581957457198,653924.7740802757,"[[-6.37064085, 0.059510178000000004, -3.155565336], [-4.740977514, 3.205920102, -0.767528706], [-3.12046959, 5.98916535, 1.4343478800000002], [0.20599677, 9.645226542, 4.925611656], [3.602654622, 14.576941805999999, 9.089798214], [6.962690826, 17.851527498, 12.407109162], [8.955518838, 20.091551634, 14.523535236], [9.379719593999999, 20.238038226, 14.80887891], [6.23330967, 16.368350754, 11.300830212000001], [2.528419614, 10.069427297999999, 6.298923456], [-2.024871954, 3.788814666, 0.881971356], [-5.369649138, 0.395208618, -2.48722026]]"
08FB011,2017,11,63.877181811766185,20.700000762939453,550.0,nan,52.4392204284668,-126.3524398803711,generated_dem_fwa.AQEAAACEotJjf5ZfwGbdPj9JOEpA,1193.5009468296596,5.26191189463799,184.20940289756916,1471.672307664157,32140204.20956563,0.011445946548795891,25,1290.5,321.79901974507834,435.8287861406583,0.6786090651922159,1471672307.664157,"[[-14.004582236630139, -3.8717986514794522, -8.938190444054795], [-11.936211624246575, -0.060931566164383534, -5.998571595205479], [-9.494392174438358, 2.3370338782191777, -3.5786791481095905], [-4.761545836849314, 5.7424290868767125, 0.49044162501369915], [-0.7570773224383561, 11.433040214054794, 5.337981445808219], [2.8604809725205476, 15.324633786, 9.092557379260274], [4.824546776958904, 17.81039085230137, 11.317468814630137], [4.948165741726028, 18.03162573953425, 11.48989574063014], [1.3837004752602742, 14.138652584958903, 7.761176530109589], [-2.535693776958904, 7.525769566767123, 2.49503789490411], [-8.265434884191782, 0.23684925427397258, -4.014292814958905], [-12.87002184271233, -3.6959645744383556, -8.282993208575343]]"
08FC002,1951,3,57.366666158040374,5.300000190734863,583.0,383.0,52.49721908569336,-127.28333282470705,generated_dem_fwa.AQEAAADdJ_1QNNJfwE1PG2fYP0pA,2546.2103553185098,4.898312325443992,39.33578624929835,6.279829639295754,0,0.0,10,585.0,444.0823823026117,537.8792194058612,0.7955610134364675,6279829.639295754,"[[-4.6005945299999995, 1.0086212220000002, -1.7959866539999996], [-3.2527144299999997, 3.4805824619999997, 0.11393401599999997], [-2.014699274, 5.855903242, 1.9206019840000002], [0.90791169, 9.207801302, 5.057856496], [4.170290166, 13.885199565999999, 9.027744865999999], [7.41334055, 17.121129074, 12.267234812], [9.481446394, 19.299099862000002, 14.390273128], [10.069427297999999, 19.56460681, 14.817017054], [7.203783341999999, 15.950253605999999, 11.577018473999999], [3.544670346, 10.016529361999998, 6.780599853999999], [-0.703440822, 4.418503558, 1.857531368], [-3.5812919940000003, 1.4826681099999999, -1.049311942]]"
